PC1	PC2	Project	sampleName
71.7472684737776	68.6930881024801	TCGA-GDCData	TCGA-FD-A6TD-01A-51R-A33J-07
89.3584125564928	47.0823779776749	TCGA-GDCData	TCGA-DK-A3IT-01A-31R-A20F-07
105.518566421034	55.147937170648	TCGA-GDCData	TCGA-FD-A3B7-01A-31R-A20F-07
69.340202795749	100.901863160476	TCGA-GDCData	TCGA-GV-A40E-01A-12R-A23N-07
146.611623364537	-1.29127109496275	TCGA-GDCData	TCGA-K4-A3WU-01B-11R-A23N-07
86.0451508852912	96.7512918229398	TCGA-GDCData	TCGA-FD-A62P-01A-32R-A30C-07
121.04685633059	70.3969251148925	TCGA-GDCData	TCGA-FD-A62S-01A-11R-A30C-07
52.8943452460731	146.430575268316	TCGA-GDCData	TCGA-G2-A2ES-01A-11R-A180-07
33.1350795184699	131.310317091655	TCGA-GDCData	TCGA-K4-A4AC-01A-21R-A26T-07
69.6121417435076	121.410601825695	TCGA-GDCData	TCGA-FD-A5BU-01A-31R-A26T-07
85.1070712108254	47.1150613992354	TCGA-GDCData	TCGA-GV-A3JW-01A-11R-A20F-07
110.604460322016	45.6842666272127	TCGA-GDCData	TCGA-FD-A5BR-01A-11R-A26T-07
55.5295781585892	70.5863308367843	TCGA-GDCData	TCGA-BT-A0S7-01A-11R-A10U-07
86.2929197804121	55.0674779001087	TCGA-GDCData	TCGA-H4-A2HQ-01A-11R-A180-07
83.8160922728461	130.520366300822	TCGA-GDCData	TCGA-CU-A0YN-01A-21R-A10U-07
88.095185373436	67.0499608929706	TCGA-GDCData	TCGA-BT-A2LB-01A-11R-A18C-07
132.539676337698	68.2275483490183	TCGA-GDCData	TCGA-DK-A1AB-01A-11R-A13Y-07
39.7771551958197	58.151926044166	TCGA-GDCData	TCGA-G2-A3IE-01A-11R-A20F-07
39.5225352081942	56.9455379651846	TCGA-GDCData	TCGA-E7-A5KE-01A-11R-A28M-07
56.033940068596	47.0260819879063	TCGA-GDCData	TCGA-E7-A4IJ-01A-31R-A26T-07
67.6003032887788	150.498799518834	TCGA-GDCData	TCGA-FD-A3N5-01A-11R-A21D-07
-1.03715858182864	103.459327407075	TCGA-GDCData	TCGA-CF-A3MG-01A-11R-A20F-07
87.6103302102555	33.4346730405901	TCGA-GDCData	TCGA-BT-A20J-01A-11R-A14Y-07
92.3831373901871	-16.491208026909	TCGA-GDCData	TCGA-DK-A3WY-01A-11R-A22U-07
103.249162632621	32.1108307918443	TCGA-GDCData	TCGA-E7-A7PW-01A-11R-A352-07
77.2743202505582	101.149786949714	TCGA-GDCData	TCGA-FD-A5BY-01A-31R-A28M-07
85.0420979646735	80.5973696151091	TCGA-GDCData	TCGA-UY-A78P-01A-12R-A36F-07
74.5453052246545	34.7594877140809	TCGA-GDCData	TCGA-G2-A3VY-01A-11R-A22U-07
102.293482114825	21.955267383709	TCGA-GDCData	TCGA-DK-A2I4-01A-11R-A21D-07
20.4681925812474	88.1308549051946	TCGA-GDCData	TCGA-CF-A3MH-01A-11R-A20F-07
99.2109733927098	51.3854032300424	TCGA-GDCData	TCGA-FD-A6TA-01A-12R-A33J-07
76.6388613496673	85.7425244024413	TCGA-GDCData	TCGA-BL-A13J-01A-11R-A10U-07
92.4431135811156	56.7369564405021	TCGA-GDCData	TCGA-K4-A4AB-01B-12R-A28M-07
80.5856637778584	117.399114076189	TCGA-GDCData	TCGA-BT-A20U-01A-11R-A14Y-07
87.0036288383449	13.7123418853432	TCGA-GDCData	TCGA-C4-A0EZ-01A-21R-A24X-07
83.3439506516986	90.4115211726555	TCGA-GDCData	TCGA-BT-A20T-01A-11R-A14Y-07
77.3560291359357	67.3749350572341	TCGA-GDCData	TCGA-FD-A5C0-01A-11R-A28M-07
63.6526420121013	16.4901515951409	TCGA-GDCData	TCGA-CF-A7I0-01A-22R-A352-07
85.4724955648108	60.0654184131778	TCGA-GDCData	TCGA-FD-A6TC-01A-21R-A33J-07
-13.9638022184044	55.5145533452809	TCGA-GDCData	TCGA-XF-A8HG-01A-11R-A36F-07
21.5253127243733	63.4138474961873	TCGA-GDCData	TCGA-CF-A27C-01A-11R-A16R-07
77.7037691322521	112.349354384125	TCGA-GDCData	TCGA-GD-A3OQ-01A-32R-A220-07
59.5117402593587	18.5734330464564	TCGA-GDCData	TCGA-FJ-A3ZF-01A-11R-A23N-07
61.4807999219876	125.955422708651	TCGA-GDCData	TCGA-BT-A0YX-01A-11R-A10U-07
91.8137973674927	-21.3328014435925	TCGA-GDCData	TCGA-BL-A0C8-01A-11R-A277-07
53.8572050165764	178.100827407101	TCGA-GDCData	TCGA-FD-A3N6-01A-11R-A21D-07
8.65727514790895	31.1578681811358	TCGA-GDCData	TCGA-CU-A3QU-01A-11R-A22U-07
69.2885173993363	116.286588679097	TCGA-GDCData	TCGA-GU-A42Q-01A-11R-A23W-07
48.454999878911	55.9085570326981	TCGA-GDCData	TCGA-KQ-A41Q-01A-11R-A33J-07
126.226124670851	28.0576064406689	TCGA-GDCData	TCGA-GD-A3OS-01A-12R-A220-07
69.7555275365496	78.8908468580822	TCGA-GDCData	TCGA-DK-A3X1-01A-12R-A22U-07
63.0016173449507	29.4669348396013	TCGA-GDCData	TCGA-FD-A6TI-01A-11R-A32O-07
62.2621031477297	20.4233533869777	TCGA-GDCData	TCGA-DK-A1AC-01A-11R-A13Y-07
84.5645325126957	39.3536524206916	TCGA-GDCData	TCGA-GD-A2C5-01A-12R-A180-07
89.7706717631394	83.410654359767	TCGA-GDCData	TCGA-GC-A3YS-01A-11R-A23N-07
50.9479631822307	123.534848457079	TCGA-GDCData	TCGA-YC-A89H-01A-11R-A36F-07
56.0096670557145	-7.11407082705929	TCGA-GDCData	TCGA-BL-A0C8-01A-11R-A10U-07
94.05463652433	33.4253769812523	TCGA-GDCData	TCGA-LT-A5Z6-01A-11R-A28M-07
100.737152588351	18.059789609852	TCGA-GDCData	TCGA-G2-A2EK-01A-22R-A18C-07
112.784346034972	-28.5694439839665	TCGA-GDCData	TCGA-BT-A2LA-01A-11R-A18C-07
64.7771642867381	94.4127024035255	TCGA-GDCData	TCGA-CU-A72E-01A-12R-A33J-07
94.5691838341595	18.8215194820958	TCGA-GDCData	TCGA-G2-A2EL-01A-12R-A18C-07
40.5524687387591	35.7114819308444	TCGA-GDCData	TCGA-CF-A47X-01A-31R-A23W-07
100.374682648355	14.4451246748768	TCGA-GDCData	TCGA-BT-A20R-01A-12R-A16R-07
61.1409860039347	114.267091802942	TCGA-GDCData	TCGA-BT-A42E-01A-11R-A23W-07
122.850346037237	0.149378004020694	TCGA-GDCData	TCGA-K4-A83P-01A-11R-A352-07
126.199138886467	23.3693487273689	TCGA-GDCData	TCGA-FD-A43P-01A-31R-A23W-07
62.0609789907218	44.8021369433567	TCGA-GDCData	TCGA-GU-A767-01A-11R-A32O-07
77.3089900746967	56.9384369693264	TCGA-GDCData	TCGA-GC-A3BM-01A-11R-A22U-07
36.782845626866	50.1699703077754	TCGA-GDCData	TCGA-GU-A762-01A-11R-A33J-07
71.4860084902434	8.34931966292989	TCGA-GDCData	TCGA-UY-A78K-01A-11R-A33J-07
66.2807874526431	89.7515766186647	TCGA-GDCData	TCGA-GC-A3RB-01A-12R-A220-07
97.2945485246671	33.1312211841782	TCGA-GDCData	TCGA-DK-A3IK-01A-32R-A21D-07
82.4295179383086	130.739334525126	TCGA-GDCData	TCGA-CF-A1HS-01A-11R-A13Y-07
65.29431762666	21.5462754507569	TCGA-GDCData	TCGA-GV-A3JV-01A-11R-A220-07
43.6687438048129	-4.31589058241775	TCGA-GDCData	TCGA-HQ-A2OF-01A-11R-A26T-07
99.6864818623721	13.935294415122	TCGA-GDCData	TCGA-GV-A3JZ-01A-11R-A21D-07
37.1013459719675	50.113939879671	TCGA-GDCData	TCGA-FJ-A871-01A-11R-A352-07
69.1942008498627	42.069622556426	TCGA-GDCData	TCGA-DK-A2I1-01A-11R-A180-07
121.994685833447	5.91984806836725	TCGA-GDCData	TCGA-E7-A6ME-01A-22R-A32O-07
61.495234869218	108.745673462424	TCGA-GDCData	TCGA-DK-A2I2-01A-11R-A180-07
14.9124107613664	52.0814065369262	TCGA-GDCData	TCGA-CF-A47S-01A-11R-A23W-07
65.8300007500813	54.3569913177297	TCGA-GDCData	TCGA-FD-A3SM-01A-11R-A22U-07
77.6948994003665	81.1087072255794	TCGA-GDCData	TCGA-BT-A20V-01A-11R-A14Y-07
