PC1	PC2	Project	sampleName
20.897723636094	8.24861886827899	MSKCC_BATCH	GTEX-XUW1-2326-SM-4BOO5
82.3933831397216	-6.64619019709508	MSKCC_BATCH	GTEX-XUZC-1626-SM-4BRVP
20.7651891937751	73.7389306470982	MSKCC_BATCH	GTEX-XV7Q-2326-SM-4BRVZ
34.7418514897177	28.2827740561476	MSKCC_BATCH	GTEX-Y114-2026-SM-4TT7L
14.2380535318357	-16.8470644680274	MSKCC_BATCH	GTEX-Y3IK-2326-SM-4WWDT
51.6453274087768	22.042209507447	MSKCC_BATCH	GTEX-Y5LM-1726-SM-4VDSX
17.6066976434479	6.2941907453111	MSKCC_BATCH	GTEX-Y5V5-2126-SM-4WWFO
8.20308938384455	12.9133816323148	MSKCC_BATCH	GTEX-Y8LW-1626-SM-5IFHX
55.6395552444939	56.6257309068682	MSKCC_BATCH	GTEX-YB5K-1626-SM-5IFIN
9.93559986671779	-24.0415191341157	MSKCC_BATCH	GTEX-YFC4-1426-SM-5IFJG
-13.2241913708804	97.5366988616775	MSKCC_BATCH	GTEX-YJ8O-2226-SM-5IFHW
59.9615031851789	10.3887700761896	MSKCC_BATCH	GTEX-ZAJG-0626-SM-5HL8X
27.7059327057019	-15.837621141797	MSKCC_BATCH	GTEX-ZC5H-2626-SM-5J2MG
1.81250480425156	1.9846799667612	MSKCC_BATCH	GTEX-ZF29-1926-SM-5S2P1
7.16722904972185	-19.6241947477994	MSKCC_BATCH	GTEX-ZF2S-2026-SM-5E461
8.14207908953327	41.7642724945336	MSKCC_BATCH	GTEX-ZF3C-2326-SM-5S2MZ
23.660109129633	-10.8454997216503	MSKCC_BATCH	GTEX-ZLV1-1426-SM-4WWES
34.8308995598563	58.339799081595	MSKCC_BATCH	GTEX-ZPIC-1126-SM-5BC7F
66.9923276675603	119.554507314945	MSKCC_BATCH	GTEX-ZQG8-0726-SM-5P9H9
34.0884689073476	89.7698240687624	MSKCC_BATCH	GTEX-ZV6S-1826-SM-5NQ8D
120.329282939895	49.5151232499755	MSKCC_BATCH	GTEX-ZVT2-1826-SM-5NQ8W
22.0483345806967	61.2483022682092	MSKCC_BATCH	GTEX-ZVT4-1026-SM-57WC4
22.8167335222859	24.6656517202784	MSKCC_BATCH	GTEX-ZVZQ-0826-SM-51MRF
35.298151673976	-15.0534127662053	MSKCC_BATCH	GTEX-ZXES-0826-SM-5E43C
53.1900789950538	56.3945299379457	MSKCC_BATCH	GTEX-ZYWO-2326-SM-5GZY4
36.3052708762035	92.2788219286325	MSKCC_BATCH	GTEX-S32W-1526-SM-4AD6Z
-2.40427263513818	83.8175510242279	MSKCC_BATCH	GTEX-S341-1126-SM-4AD6T
6.05418637846173	82.0981109902463	MSKCC_BATCH	GTEX-S4UY-1426-SM-4AD6Y
58.3110520494995	149.034643869079	MSKCC_BATCH	GTEX-TSE9-2826-SM-4DXTF
20.1771841891249	84.9324924241621	MSKCC_BATCH	GTEX-S32W-1626-SM-4AD6G
269.444105112689	93.9564563347992	MSKCC_BATCH	GTEX-S341-1326-SM-4AD72
267.124960684035	122.827519432998	MSKCC_BATCH	GTEX-T6MO-1426-SM-4DM73
61.1648658413045	125.119896193473	MSKCC_BATCH	GTEX-TSE9-2726-SM-4DXSQ
-2.93178592898124	71.8879184873182	MSKCC_BATCH	GTEX-111CU-1226-SM-5EGIN
-24.2804932564695	108.924309667347	MSKCC_BATCH	GTEX-111YS-1826-SM-5GIEP
-14.4595695470812	73.7880953930167	MSKCC_BATCH	GTEX-1122O-1426-SM-5H11R
-26.1311995669012	91.0223717333317	MSKCC_BATCH	GTEX-117XS-2226-SM-5GIE1
-7.58441764745756	80.5688744544485	MSKCC_BATCH	GTEX-117YX-0526-SM-5EGJH
-13.8170522550447	98.2823599875376	MSKCC_BATCH	GTEX-11DXX-1926-SM-5EGJK
-31.4999879822561	75.0564951693037	MSKCC_BATCH	GTEX-11DXY-2026-SM-5N9CZ
-6.16409657561287	87.9733430128119	MSKCC_BATCH	GTEX-11DXZ-1626-SM-5GIDI
-29.6086713272398	110.341025698347	MSKCC_BATCH	GTEX-11EI6-2626-SM-5PNVT
-9.84132195909561	89.9651428304752	MSKCC_BATCH	GTEX-11EMC-1426-SM-5N9E4
11.8420789676043	33.4804467861511	MSKCC_BATCH	GTEX-11EQ9-1526-SM-5PNY7
-29.0980329990924	85.9950530675396	MSKCC_BATCH	GTEX-11GS4-1826-SM-5HL4T
19.0641721283235	123.10144351326	MSKCC_BATCH	GTEX-11I78-1326-SM-5PNY9
19.7149220167962	35.8056171756676	MSKCC_BATCH	GTEX-11ONC-1926-SM-5GU75
-15.1782010744332	115.416435866349	MSKCC_BATCH	GTEX-11P7K-1826-SM-5HL5A
0.985879627274503	116.921232145382	MSKCC_BATCH	GTEX-11P81-1426-SM-5P9JN
-19.3471734161693	56.6560380944067	MSKCC_BATCH	GTEX-11PRG-2026-SM-5GU5F
40.921642589305	77.4080401976902	MSKCC_BATCH	GTEX-11TT1-0926-SM-5GU5M
2.80173308837194	94.6643016461483	MSKCC_BATCH	GTEX-11TUW-2326-SM-5EQMO
-19.7534043221474	101.02539430503	MSKCC_BATCH	GTEX-11ZTS-1526-SM-5N9G7
-6.24573156140487	96.7429430898538	MSKCC_BATCH	GTEX-11ZTT-1626-SM-5EQKR
-11.2035274920619	119.085559484632	MSKCC_BATCH	GTEX-11ZU8-1126-SM-5EQ5K
-19.131784367717	64.8481606807835	MSKCC_BATCH	GTEX-1211K-1826-SM-5EGJ2
-13.1511892448425	62.6138927180328	MSKCC_BATCH	GTEX-1212Z-1826-SM-5FQSH
-30.9017077776273	79.010919513089	MSKCC_BATCH	GTEX-12696-1926-SM-5EGJT
-7.8886918029443	108.639875302566	MSKCC_BATCH	GTEX-12BJ1-2026-SM-5FQUH
-10.7103470160082	89.409075469437	MSKCC_BATCH	GTEX-12WSG-2426-SM-5EQLZ
14.8539032716209	81.5540886513817	MSKCC_BATCH	GTEX-12WSJ-1426-SM-5GCON
-2.54699655155378	74.8055967695723	MSKCC_BATCH	GTEX-12WSL-1826-SM-5LZW9
-18.8997506749324	106.587039515337	MSKCC_BATCH	GTEX-12ZZX-2726-SM-5N9FT
-21.0078218749533	78.2019828251612	MSKCC_BATCH	GTEX-12ZZY-2726-SM-5EQ45
-28.509524427208	74.9618706521174	MSKCC_BATCH	GTEX-13111-1926-SM-5GCOL
-6.15349984443865	112.284495015197	MSKCC_BATCH	GTEX-131XE-1026-SM-5EGKE
-4.3143586998357	79.2934809125662	MSKCC_BATCH	GTEX-131XG-1526-SM-5GCNQ
-20.8182560752122	100.148070367992	MSKCC_BATCH	GTEX-131YS-2926-SM-5EGKI
25.0006973316616	71.288021865062	MSKCC_BATCH	GTEX-132AR-2826-SM-5IJFV
-23.7999169103427	118.782433697052	MSKCC_BATCH	GTEX-132NY-2726-SM-5PNY2
24.5236766720194	119.285742169648	MSKCC_BATCH	GTEX-1339X-1726-SM-5P9J9
-8.89691395175494	92.7793793738726	MSKCC_BATCH	GTEX-1399R-2126-SM-5K7WZ
6.47753989015025	67.86726587783	MSKCC_BATCH	GTEX-13CF2-1826-SM-5N9GK
-1.08462877064701	120.565406681553	MSKCC_BATCH	GTEX-13CF3-1326-SM-5LZXZ
-2.47490942190171	104.227492731602	MSKCC_BATCH	GTEX-13D11-0626-SM-5LZYY
4.61023507966589	94.9901615403937	MSKCC_BATCH	GTEX-13FH7-1626-SM-5J2O9
-1.45193087591196	92.326546891452	MSKCC_BATCH	GTEX-13FHO-2726-SM-5K7VG
-14.3159280232421	107.100423364117	MSKCC_BATCH	GTEX-13G51-2126-SM-5IJD9
-29.0919276403801	77.9085792583017	MSKCC_BATCH	GTEX-13N2G-2226-SM-5IJCU
24.0390958117788	110.822010281802	MSKCC_BATCH	GTEX-13O1R-2426-SM-5KLZZ
-14.203734898588	88.6653371814849	MSKCC_BATCH	GTEX-13O61-1526-SM-5KM3P
15.2692199652978	95.8527347463165	MSKCC_BATCH	GTEX-13OVI-2126-SM-5KM3U
8.62200621406744	102.043926865098	MSKCC_BATCH	GTEX-13OVJ-1826-SM-5KM2D
-33.9694597254796	64.9377231682666	MSKCC_BATCH	GTEX-13OW6-2226-SM-5N9FL
-5.66726450858817	100.018078049829	MSKCC_BATCH	GTEX-13OW8-2726-SM-5L3FZ
-30.5723404687027	104.444695183791	MSKCC_BATCH	GTEX-13PVQ-2726-SM-5L3H7
-8.85232324591227	109.370914288514	MSKCC_BATCH	GTEX-13PVR-1726-SM-5Q5EC
-26.0802326740642	83.5914214687241	MSKCC_BATCH	GTEX-13SLW-2826-SM-5Q5ES
-13.1580400469793	67.0337130233699	MSKCC_BATCH	GTEX-13U4I-2626-SM-5SI9C
-35.1334360825569	102.830003698982	MSKCC_BATCH	GTEX-13VXT-2026-SM-5L3EW
6.21769855889711	54.1159320475634	MSKCC_BATCH	GTEX-13X6I-2726-SM-5Q5ET
-0.709693123235517	73.361436481203	MSKCC_BATCH	GTEX-13X6K-2726-SM-5O9DG
-7.02215257174042	59.7203554362104	MSKCC_BATCH	GTEX-145LS-2926-SM-5O99G
-16.7779399256541	78.1991078175002	MSKCC_BATCH	GTEX-145ME-1126-SM-5SIAT
-19.9227378442881	109.509019008155	MSKCC_BATCH	GTEX-145MO-2626-SM-5QGPD
5.38637877235601	43.5614760834486	MSKCC_BATCH	GTEX-146FH-2426-SM-5Q5EW
-12.3547718665133	96.8267641584202	MSKCC_BATCH	GTEX-147GR-2826-SM-5RQK8
-44.1094740517746	101.697821259328	MSKCC_BATCH	GTEX-147JS-2626-SM-5S2UX
-10.9893273031928	76.5111687201323	MSKCC_BATCH	GTEX-148VJ-2426-SM-5NQ9Y
10.1153429881137	105.881587174253	MSKCC_BATCH	GTEX-14A5H-1626-SM-5SIAN
-15.7473674240318	74.8530098463564	MSKCC_BATCH	GTEX-14A5I-2426-SM-5Q5CP
16.5661439836219	91.21647950152	MSKCC_BATCH	GTEX-14BMU-1326-SM-5RQIH
-3.44893604205351	78.2223284600973	MSKCC_BATCH	GTEX-14C39-1626-SM-5S2P4
26.0783304339938	72.1843566954434	MSKCC_BATCH	GTEX-WFG8-1726-SM-4LVM6
-23.3008945203143	84.7177446593807	MSKCC_BATCH	GTEX-WHPG-1626-SM-4M1ZL
-22.2075924938494	77.9069756557837	MSKCC_BATCH	GTEX-WHWD-1526-SM-4OORV
13.1024081738479	83.6198366172544	MSKCC_BATCH	GTEX-WI4N-2226-SM-4OOS9
15.791782609954	25.1086766479276	MSKCC_BATCH	GTEX-WQUQ-2626-SM-4MVNP
-35.7443989746394	90.3317433244996	MSKCC_BATCH	GTEX-WYVS-1126-SM-4SOJX
-10.9270396581668	85.9569246882029	MSKCC_BATCH	GTEX-X15G-1526-SM-4PQZM
-23.3153736402439	84.3811030625595	MSKCC_BATCH	GTEX-X4EO-2726-SM-4E3HS
15.6498594920229	54.1652064462881	MSKCC_BATCH	GTEX-XAJ8-0726-SM-47JY5
11.7800617036852	123.174230744098	MSKCC_BATCH	GTEX-XUJ4-2126-SM-4BOOX
-15.4094252865944	72.301140084107	MSKCC_BATCH	GTEX-XUW1-1826-SM-4BOQD
-11.3936212131044	100.050051853121	MSKCC_BATCH	GTEX-XV7Q-2226-SM-4BRVY
-19.0721532582149	88.9896271451564	MSKCC_BATCH	GTEX-XXEK-1826-SM-4BRVC
-23.1098954913766	76.0248441899493	MSKCC_BATCH	GTEX-Y114-1626-SM-4TT7I
-11.8020865368111	92.5589690043251	MSKCC_BATCH	GTEX-Y3I4-1126-SM-4TT7Y
45.1205282497921	22.0479905691708	MSKCC_BATCH	GTEX-Y5LM-1426-SM-5RQJL
12.0625659239719	38.1501949635753	MSKCC_BATCH	GTEX-YEC3-2026-SM-4WWFL
-25.1488208544152	78.4246152751192	MSKCC_BATCH	GTEX-YECK-2826-SM-5IFHF
0.957220703328259	89.3181155913615	MSKCC_BATCH	GTEX-YF7O-1626-SM-5IFII
3.64384892430808	16.9952710933065	MSKCC_BATCH	GTEX-YJ8A-1726-SM-5P9IQ
-16.217563648248	92.9858980268519	MSKCC_BATCH	GTEX-Z93S-2626-SM-57WBX
14.3853803901082	89.8781932660173	MSKCC_BATCH	GTEX-ZA64-1426-SM-5CVMC
0.00825812241951282	57.7853100745451	MSKCC_BATCH	GTEX-ZAB4-2426-SM-5HL8A
-23.1441436900852	98.3194603601646	MSKCC_BATCH	GTEX-ZAB5-1426-SM-5HL9D
-21.3280471163508	110.402872501703	MSKCC_BATCH	GTEX-ZAJG-2626-SM-5S2NU
19.2072168272644	147.499322047261	MSKCC_BATCH	GTEX-ZDTS-2726-SM-5L3E2
3.74355695386411	96.1736964824433	MSKCC_BATCH	GTEX-ZF28-2526-SM-57WFH
22.5335266129047	66.5399321138082	MSKCC_BATCH	GTEX-ZG7Y-1826-SM-4WWD3
5.34899287579388	117.73645622219	MSKCC_BATCH	GTEX-ZLFU-1426-SM-4WWEU
8.91439717442175	89.761000273339	MSKCC_BATCH	GTEX-ZLV1-1326-SM-4WWER
-10.8899803221251	109.998181777775	MSKCC_BATCH	GTEX-ZP4G-1526-SM-57WE5
7.53716778004482	104.413837536512	MSKCC_BATCH	GTEX-ZPIC-2626-SM-57WE2
-4.94323902554667	83.2573380836265	MSKCC_BATCH	GTEX-ZPU1-1726-SM-4WWFV
11.7710001614157	60.7976202545927	MSKCC_BATCH	GTEX-ZQG8-2426-SM-57WEE
18.0680050776442	104.898181474266	MSKCC_BATCH	GTEX-ZT9W-1726-SM-51MS3
12.0176072256772	102.622370686081	MSKCC_BATCH	GTEX-ZTSS-1226-SM-51MSZ
8.32111047265647	55.3941275602658	MSKCC_BATCH	GTEX-ZTTD-2626-SM-57WEX
5.39107920950847	74.389560841202	MSKCC_BATCH	GTEX-ZV6S-1126-SM-57WE9
14.3051699918703	106.172611222208	MSKCC_BATCH	GTEX-ZVT2-1726-SM-51MRO
-10.2733486027219	92.1013461549417	MSKCC_BATCH	GTEX-ZVT3-2826-SM-5GU6A
-31.1958487917884	76.7240303134349	MSKCC_BATCH	GTEX-ZVT4-2626-SM-5N9GJ
-17.7344795560337	79.0003273847413	MSKCC_BATCH	GTEX-ZY6K-1326-SM-5GZWP
7.24994259239928	81.0285079841341	MSKCC_BATCH	GTEX-ZYFG-1826-SM-5GZWX
-23.5091760154287	104.89720926859	MSKCC_BATCH	GTEX-ZYT6-2826-SM-5GICX
-7.98966190162573	63.7979910152607	MSKCC_BATCH	GTEX-ZZ64-0826-SM-5E449
191.018574817755	-24.3269371849628	MSKCC_BATCH	GTEX-111CU-1426-SM-5GZYP
-4.18195727569733	48.7043628931171	MSKCC_BATCH	GTEX-111VG-2226-SM-5N9DU
-19.5251876194116	90.8114879593953	MSKCC_BATCH	GTEX-111YS-1626-SM-5GZZ9
173.064607195485	-10.9491699807844	MSKCC_BATCH	GTEX-1122O-1526-SM-5N9CL
85.9385981560565	-2.55402765004673	MSKCC_BATCH	GTEX-1128S-1626-SM-5H12O
164.911539868181	3.39766831546849	MSKCC_BATCH	GTEX-117YW-1826-SM-5PNY5
-8.02876620512603	84.2231485007434	MSKCC_BATCH	GTEX-117YX-0826-SM-5H11J
177.172078175161	-15.000680057068	MSKCC_BATCH	GTEX-11DXX-1826-SM-5H126
150.674760846327	-28.7365029216751	MSKCC_BATCH	GTEX-11DXZ-1726-SM-5H12M
-2.58544052156047	63.5059838963554	MSKCC_BATCH	GTEX-11EQ9-1426-SM-5987G
-10.2131832765999	79.9516540481245	MSKCC_BATCH	GTEX-11GSP-1626-SM-5986N
147.635652031403	-17.5513623383925	MSKCC_BATCH	GTEX-11I78-1226-SM-5A5K6
57.6697230275267	-11.9980557484485	MSKCC_BATCH	GTEX-11NSD-1626-SM-5986U
-3.19714792955791	58.5754814582604	MSKCC_BATCH	GTEX-11O72-2226-SM-5PNW2
-8.99812672074209	67.1041159183258	MSKCC_BATCH	GTEX-11ONC-2026-SM-5HL61
115.611936264402	-16.5709433132207	MSKCC_BATCH	GTEX-11P7K-1526-SM-5EGI7
-31.5553968502855	80.5542986108846	MSKCC_BATCH	GTEX-11P81-1126-SM-5GU5G
171.542528639524	-18.4853841250923	MSKCC_BATCH	GTEX-11P82-1026-SM-5BC5J
1.00898440721788	109.38584670308	MSKCC_BATCH	GTEX-11TTK-2426-SM-5PNYO
-20.0676821998597	87.3973790606949	MSKCC_BATCH	GTEX-11TUW-2026-SM-5EQL8
7.95941573830601	34.6243623376469	MSKCC_BATCH	GTEX-11ZVC-2126-SM-5EGJ1
123.192643990034	-29.3374965469682	MSKCC_BATCH	GTEX-1211K-1726-SM-5FQUJ
168.614588969132	-20.1358785030107	MSKCC_BATCH	GTEX-12BJ1-2126-SM-5BC5O
130.658898000319	-42.5286355519323	MSKCC_BATCH	GTEX-12C56-0626-SM-5EGGC
31.1506123165545	-11.5179584560529	MSKCC_BATCH	GTEX-12KS4-2426-SM-5LU8P
38.7889381363	48.514347065145	MSKCC_BATCH	GTEX-12WSJ-1526-SM-5GCNI
0.437021953440224	64.3193657996946	MSKCC_BATCH	GTEX-12WSL-1626-SM-5GCMU
136.235559031929	-16.1928112715313	MSKCC_BATCH	GTEX-13111-0726-SM-5DUVE
99.6172918905417	-23.1456046870787	MSKCC_BATCH	GTEX-131XE-0826-SM-5HL9W
169.33652153365	-15.5128765934725	MSKCC_BATCH	GTEX-132AR-2726-SM-5PNVN
144.463404079965	-31.7283878615755	MSKCC_BATCH	GTEX-133LE-1526-SM-5IFEN
224.663338529955	11.4872931008776	MSKCC_BATCH	GTEX-1399R-2226-SM-5P9JB
163.024133109721	-34.3871103489894	MSKCC_BATCH	GTEX-1399S-1926-SM-5J2M5
145.939343004651	-34.6602750033167	MSKCC_BATCH	GTEX-139T6-1326-SM-5IFFO
116.762622567415	-18.6813806736894	MSKCC_BATCH	GTEX-139YR-2126-SM-5KM11
-4.5983559839924	95.9904074453065	MSKCC_BATCH	GTEX-13CF3-1426-SM-5K7YY
155.057234738113	-18.3204312622006	MSKCC_BATCH	GTEX-13D11-0826-SM-5KLZJ
22.5814804164523	107.491945138334	MSKCC_BATCH	GTEX-13FH7-1526-SM-5J2N6
-8.45092754444893	36.7853403112509	MSKCC_BATCH	GTEX-13FHP-2426-SM-5KLZ5
190.706318934343	-8.61090380070245	MSKCC_BATCH	GTEX-13O21-2426-SM-5MR4A
-1.70969777869346	17.9855774183433	MSKCC_BATCH	GTEX-13O3O-2526-SM-5L3DR
-2.08485183097506	87.6948470788273	MSKCC_BATCH	GTEX-13O61-1626-SM-5KM3T
50.739132572773	33.1564358407431	MSKCC_BATCH	GTEX-13OVG-1426-SM-5K7VP
3.09791188482643	42.0353990514099	MSKCC_BATCH	GTEX-13OW5-2626-SM-5MR3M
165.156693135836	-37.1975875245449	MSKCC_BATCH	GTEX-13PL7-2526-SM-5IFGR
144.199411763478	-15.3310893139884	MSKCC_BATCH	GTEX-13QBU-1826-SM-5IJG3
115.897768137946	19.411163384144	MSKCC_BATCH	GTEX-13S86-1626-SM-5Q5C5
2.15719651892924	81.7460401887342	MSKCC_BATCH	GTEX-13U4I-2426-SM-5LU34
53.1846413715075	57.2423472213067	MSKCC_BATCH	GTEX-13W3W-2126-SM-5K7UX
179.967351252161	-27.1308152322448	MSKCC_BATCH	GTEX-144GM-1226-SM-5LU52
-10.3553526129837	76.0563527886201	MSKCC_BATCH	GTEX-145LS-2726-SM-5Q5D8
143.020552493783	-21.7564918053219	MSKCC_BATCH	GTEX-145LT-0926-SM-5LU9C
-12.4975595981995	60.4132395699596	MSKCC_BATCH	GTEX-145ME-0826-SM-5O9AF
164.88455857417	-26.155270364968	MSKCC_BATCH	GTEX-145MN-1726-SM-5SIA6
-1.83072887844482	52.5505793288813	MSKCC_BATCH	GTEX-145MO-2426-SM-5NQ9W
130.19228302164	-6.01999681236369	MSKCC_BATCH	GTEX-146FQ-1926-SM-5NQBY
121.275245327312	-28.3767484669252	MSKCC_BATCH	GTEX-147F3-1926-SM-5SIB9
11.1882863264116	17.3663139054304	MSKCC_BATCH	GTEX-147JS-2526-SM-5S2Q8
1.44026421579639	81.9793908535066	MSKCC_BATCH	GTEX-148VJ-2626-SM-5QGPI
-13.8767765814049	97.1398494450056	MSKCC_BATCH	GTEX-14AS3-1126-SM-5Q5CR
123.825187342576	38.916838326026	MSKCC_BATCH	GTEX-14C38-2626-SM-5RQI4
176.630425327417	-2.16119941686065	MSKCC_BATCH	GTEX-14DAR-1526-SM-5RQIX
223.595819919763	8.57718985142258	MSKCC_BATCH	GTEX-14E6E-1526-SM-5RQIG
37.9318067748218	-7.91685325184161	MSKCC_BATCH	GTEX-NFK9-2026-SM-3LK5K
58.4660806700312	11.5469969068822	MSKCC_BATCH	GTEX-O5YW-1426-SM-3MJHF
96.6808026399765	13.0931003116167	MSKCC_BATCH	GTEX-OHPM-1426-SM-3TW8Y
93.3821592850832	-0.530318603677457	MSKCC_BATCH	GTEX-OIZH-1426-SM-3NB1O
135.890514741519	-32.005022157411	MSKCC_BATCH	GTEX-OXRK-1726-SM-3NB16
4.37233308104203	50.9451648068684	MSKCC_BATCH	GTEX-OXRL-1426-SM-3NM9E
130.564669015467	-11.734978460729	MSKCC_BATCH	GTEX-P4QT-1426-SM-3NMCX
29.477768503075	-15.2990432178295	MSKCC_BATCH	GTEX-P78B-1726-SM-3P5ZV
154.125023914702	-26.9854637668914	MSKCC_BATCH	GTEX-PLZ5-1126-SM-3P613
107.610478619592	-15.096443772512	MSKCC_BATCH	GTEX-PWCY-1026-SM-48TD4
129.761899687681	-11.664818668557	MSKCC_BATCH	GTEX-PWN1-1426-SM-48TDF
169.576602276956	-37.7380140800045	MSKCC_BATCH	GTEX-PWOO-1326-SM-48TCJ
65.2168066646006	-12.2572925204512	MSKCC_BATCH	GTEX-PX3G-1426-SM-48U1J
175.163312395122	-30.8908757103163	MSKCC_BATCH	GTEX-Q2AH-1226-SM-48TZL
154.45843046409	-2.82513237913451	MSKCC_BATCH	GTEX-Q2AI-0926-SM-48U1F
113.676048678064	-8.60035555548852	MSKCC_BATCH	GTEX-Q734-1126-SM-48TZY
136.67414176874	-17.9871623397594	MSKCC_BATCH	GTEX-QCQG-1626-SM-48U26
84.7723595211157	0.395969856144481	MSKCC_BATCH	GTEX-QDVJ-1326-SM-48U1X
121.499253236957	-15.9864483358555	MSKCC_BATCH	GTEX-QDVN-1326-SM-48TZ3
80.6149897096036	-14.2978958947905	MSKCC_BATCH	GTEX-QEL4-1926-SM-4R1JI
6.89184917018497	82.6231886217457	MSKCC_BATCH	GTEX-QLQ7-1126-SM-4R1KN
124.923386005204	-10.771227165287	MSKCC_BATCH	GTEX-QLQW-0426-SM-447A7
108.431026390968	8.1084549528407	MSKCC_BATCH	GTEX-QMRM-1226-SM-447C6
163.880906013944	-26.0355258386456	MSKCC_BATCH	GTEX-QV31-0826-SM-4R1KR
134.180884570951	-36.0963288197619	MSKCC_BATCH	GTEX-R53T-1326-SM-48FCQ
154.346799960261	-28.9749474315095	MSKCC_BATCH	GTEX-R55D-1826-SM-48FEF
148.814902494774	-4.79291222293027	MSKCC_BATCH	GTEX-R55G-1226-SM-48FDC
141.201868217662	-33.4395674697198	MSKCC_BATCH	GTEX-RM2N-0926-SM-48FD1
34.4409391910821	6.21703949073427	MSKCC_BATCH	GTEX-RU1J-1326-SM-46MUL
-24.0576314741769	68.3222384155903	MSKCC_BATCH	GTEX-S341-1426-SM-4AD6U
101.859644595902	-21.6493194487165	MSKCC_BATCH	GTEX-S4P3-1226-SM-4AD4Y
137.361858126483	-25.7865957691342	MSKCC_BATCH	GTEX-S4Q7-0826-SM-4AD5E
105.100522986648	-13.1656974627872	MSKCC_BATCH	GTEX-S7SF-1926-SM-4AT5B
75.6894687959701	-1.28931389751958	MSKCC_BATCH	GTEX-SE5C-1526-SM-4BRWU
132.11130842167	-1.81600628284678	MSKCC_BATCH	GTEX-SNOS-1226-SM-4DM5H
191.107817588434	-11.786379125507	MSKCC_BATCH	GTEX-T5JW-1126-SM-4DM5V
-3.02920142456443	74.7317034731512	MSKCC_BATCH	GTEX-T6MO-0826-SM-4DM51
-24.3257356559408	85.0201561908334	MSKCC_BATCH	GTEX-TKQ1-0626-SM-4DXTS
91.039878898475	-28.54494954182	MSKCC_BATCH	GTEX-TKQ2-1326-SM-4DXT9
174.981484863018	-23.4244267610525	MSKCC_BATCH	GTEX-TML8-1326-SM-4DXTO
90.8186138299122	-1.19651393080826	MSKCC_BATCH	GTEX-U3ZM-1126-SM-4DXUB
185.39626116735	-21.7121279351023	MSKCC_BATCH	GTEX-UJHI-1126-SM-4IHLN
116.523598181434	-22.3040673108413	MSKCC_BATCH	GTEX-UJMC-1326-SM-4IHLS
118.861918848068	-40.8023324632267	MSKCC_BATCH	GTEX-UPIC-1726-SM-4IHKG
4.59427491806132	46.5755977279467	MSKCC_BATCH	GTEX-V955-1626-SM-4JBHJ
69.3102918518917	-18.8594217827778	MSKCC_BATCH	GTEX-VJYA-2026-SM-4KL1K
153.16284153445	-14.4632000917439	MSKCC_BATCH	GTEX-W5WG-2426-SM-4LMI6
-2.42446274531123	101.865429636965	MSKCC_BATCH	GTEX-WEY5-1426-SM-4LMJ3
148.428685272816	-29.3105161228099	MSKCC_BATCH	GTEX-WFG7-1526-SM-4LVMG
171.7594820084	-17.7529441898246	MSKCC_BATCH	GTEX-WFON-1426-SM-4LVMT
84.8335877831674	-4.08069834998645	MSKCC_BATCH	GTEX-WH7G-1326-SM-4LVMS
153.313454408087	-34.4029231576892	MSKCC_BATCH	GTEX-WHWD-1226-SM-4OOS1
179.931450351647	-19.3467719781207	MSKCC_BATCH	GTEX-WOFM-2026-SM-4OOSQ
30.591955397707	16.8829444501358	MSKCC_BATCH	GTEX-WQUQ-2526-SM-4MVNO
111.544484336178	-18.6069425029558	MSKCC_BATCH	GTEX-X15G-1326-SM-4PQZJ
50.2906078441494	-3.77897456798524	MSKCC_BATCH	GTEX-X3Y1-1726-SM-4PQZL
13.1860491464931	90.1487357412969	MSKCC_BATCH	GTEX-XAJ8-0426-SM-47JYJ
135.122599809091	-15.5791214249281	MSKCC_BATCH	GTEX-XBED-1526-SM-4AT5W
78.4283536450499	-10.5912261416061	MSKCC_BATCH	GTEX-XBEW-1926-SM-4SOJO
71.2310741579238	5.201135894798	MSKCC_BATCH	GTEX-XGQ4-1226-SM-4AT67
143.694581816443	-38.0961413502344	MSKCC_BATCH	GTEX-XMK1-1726-SM-4B64Z
86.8783206424533	-26.6284520395949	MSKCC_BATCH	GTEX-XQ8I-2126-SM-4BOOM
182.439938700919	-12.5905671984262	MSKCC_BATCH	GTEX-XUJ4-2026-SM-4BOOW
52.3616487922593	12.0250182554131	MSKCC_BATCH	GTEX-XUW1-1926-SM-4BOP1
171.607368172443	-30.1667835201835	MSKCC_BATCH	GTEX-XUZC-1326-SM-4BRV2
161.714203652422	-23.369014775497	MSKCC_BATCH	GTEX-XV7Q-2126-SM-4BRVX
-25.5983561774956	81.0454439685382	MSKCC_BATCH	GTEX-XXEK-1926-SM-4BRVD
64.5490615231032	-0.262770428973453	MSKCC_BATCH	GTEX-XYKS-2226-SM-4E3IU
-6.70310830389117	56.6721394607726	MSKCC_BATCH	GTEX-Y114-1526-SM-4TT79
3.53412574139848	76.2628621036687	MSKCC_BATCH	GTEX-Y3I4-1426-SM-4TT9C
154.900856880377	-8.81622398665836	MSKCC_BATCH	GTEX-Y3IK-1826-SM-4WWDS
178.841600836827	-20.3541691164487	MSKCC_BATCH	GTEX-Y5LM-1526-SM-4VDTA
60.8090604237339	-10.425649054547	MSKCC_BATCH	GTEX-Y8E4-2426-SM-4WWDN
41.6399043736236	51.9537733537461	MSKCC_BATCH	GTEX-Y8LW-1226-SM-4WWDP
