PC1	PC2	Project	sampleName
121.128703801064	-1.89341269650128	GTEX-V6	GTEX-13OVJ-1826-SM-5KM2D
133.348063114063	-38.7320114990013	GTEX-V6	GTEX-13OW6-2226-SM-5N9FL
125.327121092561	7.19703602513087	GTEX-V6	GTEX-13OW8-2726-SM-5L3FZ
146.238787046517	6.80776791269325	GTEX-V6	GTEX-13PVQ-2726-SM-5L3H7
131.413238865954	19.3281431229084	GTEX-V6	GTEX-13PVR-1726-SM-5Q5EC
139.658240210168	-24.3265911878038	GTEX-V6	GTEX-13SLW-2826-SM-5Q5ES
119.184946784718	-22.7743021724561	GTEX-V6	GTEX-13U4I-2626-SM-5SI9C
150.224861692274	0.619651866832866	GTEX-V6	GTEX-13VXT-2026-SM-5L3EW
92.7748750559553	-49.341217102493	GTEX-V6	GTEX-13X6I-2726-SM-5Q5ET
118.156728682311	-40.7596595647395	GTEX-V6	GTEX-13X6K-2726-SM-5O9DG
119.28742655697	-38.655872150987	GTEX-V6	GTEX-145LS-2926-SM-5O99G
125.891012754068	-13.9163587360944	GTEX-V6	GTEX-145ME-1126-SM-5SIAT
140.768220250086	18.2708193306827	GTEX-V6	GTEX-145MO-2626-SM-5QGPD
87.73346452056	-52.7376470326147	GTEX-V6	GTEX-146FH-2426-SM-5Q5EW
140.750492052265	-16.7583116263958	GTEX-V6	GTEX-147GR-2826-SM-5RQK8
156.065653340903	-6.89813267692214	GTEX-V6	GTEX-147JS-2626-SM-5S2UX
125.4322916207	-24.1296184235969	GTEX-V6	GTEX-148VJ-2426-SM-5NQ9Y
116.583031789428	20.7413187226607	GTEX-V6	GTEX-14A5H-1626-SM-5SIAN
127.695823114785	-29.5273578067284	GTEX-V6	GTEX-14A5I-2426-SM-5Q5CP
101.016005965899	2.35815423559778	GTEX-V6	GTEX-14BMU-1326-SM-5RQIH
115.174277102257	-24.8837143333367	GTEX-V6	GTEX-14C39-1626-SM-5S2P4
84.6753274113498	-2.27254573894193	GTEX-V6	GTEX-WFG8-1726-SM-4LVM6
137.235966430576	-12.4528520638022	GTEX-V6	GTEX-WHPG-1626-SM-4M1ZL
128.573272103539	-10.2844763872482	GTEX-V6	GTEX-WHWD-1526-SM-4OORV
108.726848395671	-19.8889361756558	GTEX-V6	GTEX-WI4N-2226-SM-4OOS9
68.1984738466591	-68.2069602646884	GTEX-V6	GTEX-WQUQ-2626-SM-4MVNP
143.441090896846	-7.20211537844844	GTEX-V6	GTEX-WYVS-1126-SM-4SOJX
121.23520481142	-3.85978197452389	GTEX-V6	GTEX-X15G-1526-SM-4PQZM
136.209069258031	-15.0230677871612	GTEX-V6	GTEX-X4EO-2726-SM-4E3HS
79.785979348249	-18.1351178634645	GTEX-V6	GTEX-XAJ8-0726-SM-47JY5
124.58909539453	37.1735677425047	GTEX-V6	GTEX-XUJ4-2126-SM-4BOOX
114.478059633844	-2.58759059808708	GTEX-V6	GTEX-XUW1-1826-SM-4BOQD
132.938308590655	16.5574611459843	GTEX-V6	GTEX-XV7Q-2226-SM-4BRVY
123.950088788437	11.8278330027154	GTEX-V6	GTEX-XXEK-1826-SM-4BRVC
130.322256688162	-11.7175228215057	GTEX-V6	GTEX-Y114-1626-SM-4TT7I
129.456324540311	1.51764833561441	GTEX-V6	GTEX-Y3I4-1126-SM-4TT7Y
40.9272174274396	-56.6234666362296	GTEX-V6	GTEX-Y5LM-1426-SM-5RQJL
75.9850003512631	-46.9742758004633	GTEX-V6	GTEX-YEC3-2026-SM-4WWFL
129.880779188307	-21.4465058933679	GTEX-V6	GTEX-YECK-2826-SM-5IFHF
112.465203670945	9.3149166447046	GTEX-V6	GTEX-YF7O-1626-SM-5IFII
70.2250861116786	-74.2139053726464	GTEX-V6	GTEX-YJ8A-1726-SM-5P9IQ
131.908970812499	-4.0964129735537	GTEX-V6	GTEX-Z93S-2626-SM-57WBX
103.358177051222	14.1342639697746	GTEX-V6	GTEX-ZA64-1426-SM-5CVMC
105.795476959972	-39.2639278954231	GTEX-V6	GTEX-ZAB4-2426-SM-5HL8A
144.337298142474	16.0996914580363	GTEX-V6	GTEX-ZAB5-1426-SM-5HL9D
145.767734789473	-0.749003770236488	GTEX-V6	GTEX-ZAJG-2626-SM-5S2NU
119.006583245226	56.6313547753817	GTEX-V6	GTEX-ZDTS-2726-SM-5L3E2
117.915318884597	13.8348235486797	GTEX-V6	GTEX-ZF28-2526-SM-57WFH
83.1131820327186	-8.49154598723121	GTEX-V6	GTEX-ZG7Y-1826-SM-4WWD3
128.298960568425	27.6519013732349	GTEX-V6	GTEX-ZLFU-1426-SM-4WWEU
107.913431818395	7.1804988437372	GTEX-V6	GTEX-ZLV1-1326-SM-4WWER
131.173236872661	24.9697984457868	GTEX-V6	GTEX-ZP4G-1526-SM-57WE5
113.768571274958	26.33080074583	GTEX-V6	GTEX-ZPIC-2626-SM-57WE2
119.870212159072	6.41972778956745	GTEX-V6	GTEX-ZPU1-1726-SM-4WWFV
91.5642394688023	-17.6056608225219	GTEX-V6	GTEX-ZQG8-2426-SM-57WEE
112.885838225265	11.1407922874403	GTEX-V6	GTEX-ZT9W-1726-SM-51MS3
115.915358644948	11.9361407460399	GTEX-V6	GTEX-ZTSS-1226-SM-51MSZ
93.3862828116078	-21.1661066033706	GTEX-V6	GTEX-ZTTD-2626-SM-57WEX
102.738380936801	-4.90190398252217	GTEX-V6	GTEX-ZV6S-1126-SM-57WE9
114.850837788015	12.1537436486533	GTEX-V6	GTEX-ZVT2-1726-SM-51MRO
127.585856726231	-3.887122439488	GTEX-V6	GTEX-ZVT3-2826-SM-5GU6A
133.216086277246	-14.1529349351181	GTEX-V6	GTEX-ZVT4-2626-SM-5N9GJ
125.431857000039	-8.6832174463623	GTEX-V6	GTEX-ZY6K-1326-SM-5GZWP
110.249127672276	-6.02433561441604	GTEX-V6	GTEX-ZYFG-1826-SM-5GZWX
145.843400422528	8.3781953275484	GTEX-V6	GTEX-ZYT6-2826-SM-5GICX
107.940411308803	-13.1082946764872	GTEX-V6	GTEX-ZZ64-0826-SM-5E449
-105.584379762031	-82.2453848024125	GTEX-V6	GTEX-111CU-1426-SM-5GZYP
102.882693401304	-58.8143466723159	GTEX-V6	GTEX-111VG-2226-SM-5N9DU
135.132886246406	6.77483124196492	GTEX-V6	GTEX-111YS-1626-SM-5GZZ9
-87.2158467658946	-80.0538277547763	GTEX-V6	GTEX-1122O-1526-SM-5N9CL
0.855516390980301	-98.3570436723796	GTEX-V6	GTEX-1128S-1626-SM-5H12O
-63.1325357042531	-71.6151800023039	GTEX-V6	GTEX-117YW-1826-SM-5PNY5
123.364800178688	-4.59553712615587	GTEX-V6	GTEX-117YX-0826-SM-5H11J
-85.9559453793988	-87.2524516713666	GTEX-V6	GTEX-11DXX-1826-SM-5H126
-74.603089497804	-100.185687391478	GTEX-V6	GTEX-11DXZ-1726-SM-5H12M
104.600809427758	-17.9507091762225	GTEX-V6	GTEX-11EQ9-1426-SM-5987G
116.838622484694	9.13690475097802	GTEX-V6	GTEX-11GSP-1626-SM-5986N
-64.543257710367	-88.4825957776409	GTEX-V6	GTEX-11I78-1226-SM-5A5K6
15.4434890147235	-95.5992117954582	GTEX-V6	GTEX-11NSD-1626-SM-5986U
110.949403129817	-57.141872166526	GTEX-V6	GTEX-11O72-2226-SM-5PNW2
112.401053978262	-30.9301312189823	GTEX-V6	GTEX-11ONC-2026-SM-5HL61
-38.3475445868873	-93.9022707300403	GTEX-V6	GTEX-11P7K-1526-SM-5EGI7
139.731172795732	-14.7644144447186	GTEX-V6	GTEX-11P81-1126-SM-5GU5G
-86.6779521989114	-93.1434435793355	GTEX-V6	GTEX-11P82-1026-SM-5BC5J
135.065257262107	-7.0631100579183	GTEX-V6	GTEX-11TTK-2426-SM-5PNYO
124.145045185061	3.40973754446943	GTEX-V6	GTEX-11TUW-2026-SM-5EQL8
77.096297598249	-47.2618675155859	GTEX-V6	GTEX-11ZVC-2126-SM-5EGJ1
-50.7537977736191	-107.348241468635	GTEX-V6	GTEX-1211K-1726-SM-5FQUJ
-83.033065000541	-91.8186805445609	GTEX-V6	GTEX-12BJ1-2126-SM-5BC5O
-62.0326621621883	-121.677301863722	GTEX-V6	GTEX-12C56-0626-SM-5EGGC
39.5419119410992	-109.102465714144	GTEX-V6	GTEX-12KS4-2426-SM-5LU8P
65.5478207168708	-35.7455985411756	GTEX-V6	GTEX-12WSJ-1526-SM-5GCNI
103.364464920086	-17.9967563048632	GTEX-V6	GTEX-12WSL-1626-SM-5GCMU
-53.751849879262	-96.5083499384412	GTEX-V6	GTEX-13111-0726-SM-5DUVE
-25.0920512218771	-104.062698925311	GTEX-V6	GTEX-131XE-0826-SM-5HL9W
-81.5610999584126	-96.5054654696081	GTEX-V6	GTEX-132AR-2726-SM-5PNVN
-70.4637834694184	-106.385165203297	GTEX-V6	GTEX-133LE-1526-SM-5IFEN
-110.655530886402	-67.1375891039203	GTEX-V6	GTEX-1399R-2226-SM-5P9JB
-88.4314394700744	-103.612835803114	GTEX-V6	GTEX-1399S-1926-SM-5J2M5
-75.8232144349511	-106.919775395267	GTEX-V6	GTEX-139T6-1326-SM-5IFFO
-38.4463498701522	-110.920896205587	GTEX-V6	GTEX-139YR-2126-SM-5KM11
123.73350507071	5.83508847374866	GTEX-V6	GTEX-13CF3-1426-SM-5K7YY
-69.9163509881033	-99.2936502621611	GTEX-V6	GTEX-13D11-0826-SM-5KLZJ
105.879550689111	25.8444110836706	GTEX-V6	GTEX-13FH7-1526-SM-5J2N6
101.033916588478	-70.870138079913	GTEX-V6	GTEX-13FHP-2426-SM-5KLZ5
-98.5058694945147	-83.0667077919948	GTEX-V6	GTEX-13O21-2426-SM-5MR4A
89.6490990030463	-93.3497536534886	GTEX-V6	GTEX-13O3O-2526-SM-5L3DR
113.545645422688	4.77263485782949	GTEX-V6	GTEX-13O61-1626-SM-5KM3T
43.2291073847532	-70.3377348816305	GTEX-V6	GTEX-13OVG-1426-SM-5K7VP
89.0807650223032	-58.1675580637285	GTEX-V6	GTEX-13OW5-2626-SM-5MR3M
-92.2812308083032	-103.538618290363	GTEX-V6	GTEX-13PL7-2526-SM-5IFGR
-62.8775880085569	-88.8762982354778	GTEX-V6	GTEX-13QBU-1826-SM-5IJG3
-16.3277754882353	-68.0080340941024	GTEX-V6	GTEX-13S86-1626-SM-5Q5C5
114.357414691766	-3.35807792338387	GTEX-V6	GTEX-13U4I-2426-SM-5LU34
57.277610283904	-40.5059682460289	GTEX-V6	GTEX-13W3W-2126-SM-5K7UX
-96.5506580098022	-95.5283877441037	GTEX-V6	GTEX-144GM-1226-SM-5LU52
123.772984355479	-27.3829497659808	GTEX-V6	GTEX-145LS-2726-SM-5Q5D8
-64.6545511053962	-98.6012482630426	GTEX-V6	GTEX-145LT-0926-SM-5LU9C
115.907287975841	-27.4214722024688	GTEX-V6	GTEX-145ME-0826-SM-5O9AF
-85.1295502567601	-96.4754457539182	GTEX-V6	GTEX-145MN-1726-SM-5SIA6
102.650782060804	-44.0968622058849	GTEX-V6	GTEX-145MO-2426-SM-5NQ9W
-41.5828640919737	-81.6266941599767	GTEX-V6	GTEX-146FQ-1926-SM-5NQBY
-45.2357779368296	-113.972284854001	GTEX-V6	GTEX-147F3-1926-SM-5SIB9
73.6519578951219	-86.7562110089482	GTEX-V6	GTEX-147JS-2526-SM-5S2Q8
115.686798360201	-13.9185872331039	GTEX-V6	GTEX-148VJ-2626-SM-5QGPI
130.252102445091	5.34542645156012	GTEX-V6	GTEX-14AS3-1126-SM-5Q5CR
-12.5168753097143	-34.5592888108761	GTEX-V6	GTEX-14C38-2626-SM-5RQI4
-88.4975645439102	-80.804460960393	GTEX-V6	GTEX-14DAR-1526-SM-5RQIX
-116.115966501248	-54.2154842200621	GTEX-V6	GTEX-14E6E-1526-SM-5RQIG
27.0354211811051	-82.8021521541611	GTEX-V6	GTEX-NFK9-2026-SM-3LK5K
22.1526459231338	-78.632273131118	GTEX-V6	GTEX-O5YW-1426-SM-3MJHF
-6.04413642604943	-75.8526432552595	GTEX-V6	GTEX-OHPM-1426-SM-3TW8Y
-8.49235461511001	-86.6825980980597	GTEX-V6	GTEX-OIZH-1426-SM-3NB1O
-58.2318429095424	-112.949834040096	GTEX-V6	GTEX-OXRK-1726-SM-3NB16
95.5362439353876	-37.9796078442221	GTEX-V6	GTEX-OXRL-1426-SM-3NM9E
-44.2900851865406	-93.1612776983626	GTEX-V6	GTEX-P4QT-1426-SM-3NMCX
34.1267313433735	-99.7818390294965	GTEX-V6	GTEX-P78B-1726-SM-3P5ZV
-75.8407546660135	-100.415646690666	GTEX-V6	GTEX-PLZ5-1126-SM-3P613
-27.7894595735335	-97.3491189845926	GTEX-V6	GTEX-PWCY-1026-SM-48TD4
-48.2787698235894	-88.4982825148693	GTEX-V6	GTEX-PWN1-1426-SM-48TDF
-90.8415625856977	-109.639255284683	GTEX-V6	GTEX-PWOO-1326-SM-48TCJ
7.17972040277218	-101.508852893615	GTEX-V6	GTEX-PX3G-1426-SM-48U1J
-95.3669734005471	-107.710452605645	GTEX-V6	GTEX-Q2AH-1226-SM-48TZL
-64.8894131687173	-71.6406541486646	GTEX-V6	GTEX-Q2AI-0926-SM-48U1F
-31.0987663719701	-92.1460501283191	GTEX-V6	GTEX-Q734-1126-SM-48TZY
-55.1479333365184	-103.466267102611	GTEX-V6	GTEX-QCQG-1626-SM-48U26
